label,chr1,x1,x2,chr2,y1,y2
0,6,121477117,121484318,6,121828978,121855671
0,18,6263288,6286679,18,6369278,6375479
0,12,55382590,55398230,12,55750592,55764363
0,12,119662290,119696050,12,119862567,119886282
0,15,33696541,33703414,15,33964820,33970449
0,12,130317759,130338060,12,131178763,131191702
0,6,129198795,129210584,6,129235962,129245259
0,13,49992312,50111092,13,50563514,50578345
0,10,14574520,14633771,10,15298917,15320388
0,3,130535506,130541377,3,130788429,130801736
0,17,26057865,26071382,17,26260561,26292404
0,19,2868463,2895086,19,2938890,2965174
0,22,26431540,26440653,22,26723229,26746436
0,10,130298295,130318219,10,130654914,130661541
0,19,9858765,9877588,19,10959677,10977033
0,12,67170722,67209127,12,67219276,67237147
0,1,181310061,181323530,1,181623565,181632910
0,1,29833082,29846895,1,30113843,30206664
0,17,10866531,10874528,17,11097898,11103639
0,13,32062813,32076578,13,32197831,32205130
0,16,75247987,75306473,16,75384772,75405234
0,18,19015322,19059856,18,19099862,19149880
0,16,52806491,52827902,16,53107598,53137873
0,15,25261744,25276044,15,25506627,25531778
0,2,50546909,50554486,2,50617059,50635272
0,21,16673682,16683385,21,17181086,17191713
0,1,95926680,95958921,1,96125720,96154537
1,6,138185000,138200000,6,138260000,138270000
0,12,97989379,98000372,12,98020719,98070829
0,13,67794504,67838099,13,67878472,67888569
0,6,23675558,23691689,6,24015175,24033369
0,12,94113583,94170268,12,94323990,94344710
0,17,12126703,12166453,17,12352068,12376233
0,16,10211420,10221659,16,10269571,10286054
1,3,38560000,38570000,3,38880000,38890000
1,9,96210000,96220000,9,96320000,96330000
0,6,126151371,126160268,6,126625687,126641528
1,21,28205000,28225000,21,30110000,30120000
0,1,209628831,209657528,1,209670776,209712438
0,19,3781540,3785997,19,3841819,3872645
1,3,50225000,50235000,3,50260000,50265000
0,17,68889919,68904354,17,68993468,69007803
0,2,99183014,99197445,2,99653610,99662759
1,6,37135000,37150000,6,37170000,37180000
0,3,14484746,14554460,3,14685887,14708537
0,15,92052028,92087648,15,92211282,92237224
1,1,226815000,226825000,1,227015000,227020000
1,17,19260000,19270000,17,19670000,19675000
0,9,122143164,122151211,9,123927401,123991035
0,18,28361969,28368576,18,28545416,28557470
0,6,78387861,78396032,6,78478195,78487222
0,17,57875356,57886477,17,57961880,57980554
0,6,63979655,64024649,6,64358500,64366273
1,16,67705000,67710000,16,67960000,67965000
1,17,46090000,46110000,17,46140000,46145000
0,15,35117690,35134532,15,35304234,35312019
1,9,66455000,66460000,9,68410000,68415000
1,1,45470000,45485000,1,45955000,45960000
0,1,3636669,3646500,1,3734739,3762654
1,15,45450000,45460000,15,45690000,45695000
0,9,16566461,16580940,9,16672534,16686571
0,2,159493801,159548773,2,159556873,159560826
1,12,50160000,50180000,12,50360000,50370000
0,17,68358578,68369258,17,68730784,68740691
0,20,46409233,46418917,20,46554207,46569231
0,19,29331277,29376864,19,29745588,29758487
0,10,72056782,72200458,10,72274455,72282580
0,1,104511211,104531575,1,104724880,104736739
0,13,53892710,53903215,13,54388112,54409457
0,1,4481807,4496216,1,5309106,5328461
0,1,208840769,208872084,1,209125365,209132368
0,17,34854542,34862821,17,34918186,34921983
0,12,50662448,50683140,12,50703225,50715851
0,2,201819838,201848315,2,201961334,201971301
0,6,112996879,113031090,6,113858233,113868783
0,6,88553747,88573165,6,88697504,88714343
0,2,179375951,179439286,2,179443561,179449466
0,18,29875946,29885918,18,29933833,29947474
0,15,46759330,46764687,15,46842264,46851737
0,3,89360776,89373150,3,89541879,89547600
0,6,151626979,151636598,6,151794304,151800173
0,12,115946933,115957748,12,116327327,116371212
1,15,75930000,75935000,15,75970000,75975000
0,2,224084103,224097778,2,224214117,224245558
0,10,57778166,57791401,10,57931068,57952652
0,17,32979734,32991867,17,33081863,33091614
0,17,5447859,5468707,17,5859477,5866520
0,3,162107082,162112531,3,162512120,162523657
0,18,29551331,29576874,18,29643219,29691953
0,19,8397660,8443947,19,9005808,9014829
0,13,34775584,34796397,13,34837267,34845222
0,3,116029113,116033778,3,116156969,116168428
0,9,138453851,138463158,9,138666104,138711028
0,12,56315917,56377019,12,56495461,56535911
0,3,112598990,112611177,3,112797277,112820715
0,6,77168634,77177819,6,77264676,77286089
0,1,196334401,196388306,1,196527533,196546082
1,2,220015000,220030000,2,220160000,220165000
0,16,27628804,27659004,16,27893573,27898918
0,2,43665340,43668821,2,43700509,43716091
0,12,39079646,39103397,12,39148688,39158075
0,12,29879427,29892944,12,29926698,29943346
0,16,20776995,20788830,16,20882172,20890503
0,19,36415440,36444844,19,36464380,36472759
1,9,135290000,135300000,9,135450000,135460000
0,19,2829625,2850278,19,2904427,2909488
0,10,53810690,53817089,10,53875308,53878819
0,13,47590274,47643846,13,47778306,47847395
1,17,79920000,79925000,17,79975000,79985000
0,1,189414531,189434985,1,189635245,189653185
0,1,210945293,210982256,1,211298888,211318886
0,15,92139605,92157074,15,92258914,92278197
0,6,149669156,149678783,6,150030534,150052020
0,3,163716965,163736790,3,163958879,163963644
1,17,53590000,53610000,17,53790000,53800000
0,3,99393818,99411948,3,100491459,100500022
0,2,79790895,79813936,2,79927994,79962630
0,6,116285563,116354959,6,116579519,116626457
1,10,64560000,64580000,10,64890000,64900000
0,17,28829679,28838156,17,29014717,29051415
0,10,95501197,95511123,10,95798820,95832380
0,6,167258611,167269136,6,167547279,167560947
0,16,50868692,50884445,16,51017621,51066008
0,12,64553810,64558849,12,64958391,64988758
0,22,29696467,29729886,22,30191269,30250388
1,2,31455000,31460000,2,31550000,31560000
0,16,15580894,15586277,16,15820345,15828816
0,9,76189074,76201975,9,76436790,76446497
0,22,29257484,29288014,22,29414787,29439320
0,2,151418041,151433822,2,151881940,151915749
1,13,61020000,61030000,13,61190000,61200000
0,13,35847800,35871175,13,36174850,36184023
0,1,161725494,161740805,1,161751461,161801134
0,1,71775600,71785632,1,71857928,71923249
0,6,169488649,169507038,6,170185023,170209244
0,22,50152910,50174430,22,50265091,50275890
1,15,74415000,74420000,15,74595000,74600000
0,1,225788229,225819986,1,225909693,225915610
0,1,171948502,171966020,1,172056052,172071710
0,1,61819785,61846305,1,61938397,61944116
0,20,23285239,23292872,20,23354005,23360908
0,6,135450372,135456401,6,136288721,136322700
0,10,42915808,42932577,10,43140608,43148801
0,17,29079828,29091469,17,29239109,29246696
0,20,8900251,8905586,20,9240048,9368018
0,3,800798,812083,3,964176,982314
0,10,127837045,127924580,10,128852681,128861070
0,22,28904770,28948680,22,28973598,29003514
0,10,113101850,113130003,10,113162707,113174376
0,2,158522172,158527261,2,159223132,159275113
0,10,126779784,126795404,10,127197224,127216221
0,3,88686050,88694801,3,88824846,88847941
0,20,13499722,13512527,20,13600933,13647931
1,6,27440000,27450000,6,27860000,27870000
0,17,47532279,47551381,17,47676721,47700379
0,2,214464309,214483946,2,214551549,214556112
0,19,23523537,23530714,19,23934263,23952141
0,17,66128117,66133132,17,66252645,66264836
0,1,225919697,225927744,1,226126653,226134724
0,9,120740033,120764032,9,121418006,121430769
0,12,41663202,41675121,12,41823111,41840311
0,1,63136546,63163830,1,63572710,63595225
0,9,25358941,25371215,9,25433012,25445462
0,1,85570933,85579580,1,85734501,85829392
0,1,158738691,158751459,1,158847205,158856488
1,1,110035000,110040000,1,110070000,110090000
0,20,88353,92776,20,223145,233094
0,20,46198739,46212124,20,46313148,46327191
0,2,45345149,45370775,2,45455060,45474409
0,10,58052537,58085889,10,58338542,58362742
0,2,54836149,54867436,2,55117477,55146238
0,1,161321513,161373347,1,161403228,161417227
0,9,121356761,121365338,9,121438913,121445438
0,17,50209330,50224869,17,50631521,50640070
0,1,43447975,43455726,1,43573740,43580817
0,18,67073316,67096525,18,67624620,67629625
0,19,19394207,19405766,19,19805298,19823180
0,22,31282279,31291292,22,31605518,31610682
0,12,11067729,11072974,12,11107858,11132672
0,20,3505229,3514608,20,3893389,3901152
1,18,3770000,3780000,18,3865000,3890000
0,1,206923542,206931635,1,207278023,207311954
0,10,105872230,105910715,10,105958717,106000417
0,12,60681798,60698844,12,60731152,60760255
0,12,3800648,3811822,12,3856547,3868133
0,16,54312459,54326122,16,54415223,54428338
1,9,19080000,19090000,9,19450000,19460000
0,1,195988705,196002642,1,196091586,196103109
1,9,5440000,5460000,9,5580000,5600000
1,2,101220000,101240000,2,101330000,101340000
1,1,79080000,79090000,1,79130000,79140000
0,1,227399286,227416459,1,227494174,227529736
0,21,23904385,23913210,21,24396299,24424356
0,2,173810697,173819538,2,173908882,173919411
0,19,1559219,1577866,19,1585181,1631178
1,1,226240000,226260000,1,226300000,226320000
0,17,16037734,16057115,17,16252290,16270165
0,1,236059286,236079652,1,236191650,236235259
0,1,18990568,19024432,1,19217917,19310244
0,1,229690779,229698577,1,229743181,229780830
0,15,42295674,42305203,15,42372791,42400857
0,6,116063750,116087891,6,116579519,116626457
0,17,26042456,26053021,17,26297483,26313630
0,1,54322537,54330946,1,54568544,54605069
0,12,8140042,8166811,12,8168408,8247604
0,19,6910900,6917489,19,7126440,7156850
0,6,83169321,83179082,6,84011046,84036797
0,1,55904157,55919647,1,55925415,56000361
0,16,81740766,81751061,16,81839668,81849835
0,2,3061457,3073660,2,3332834,3351423
0,19,36415440,36444844,19,36601760,36609587
0,1,192110526,192123855,1,192266768,192290031
0,17,37603483,37622866,17,37884662,37889042
0,1,86192906,86199531,1,86310551,86321869
0,1,207198708,207209993,1,207386321,207396844
0,1,58539479,58548236,1,58640610,58660633
0,9,6434349,6457566,9,6822009,6834183
0,6,15222760,15233431,6,15322640,15332753
0,17,49396493,49439817,17,49740468,49744845
0,18,68240753,68251056,18,68327592,68338853
0,17,73969638,73986845,17,74028805,74047132
0,9,22953761,23012304,9,23593233,23602252
0,6,4202876,4233005,6,4273460,4317091
0,10,22494390,22555025,10,22788976,22799804
0,17,52988570,52995623,17,53036691,53061738
0,20,58456553,58465684,20,58578607,58596991
0,3,45113085,45273903,3,45577935,45616791
0,17,52926487,52936490,17,52988570,52995623
1,20,49980000,50000000,20,50200000,50220000
0,6,94123714,94144200,6,94170947,94187128
1,1,112930000,112940000,1,113150000,113165000
0,15,101514333,101525421,15,101626022,101651117
0,12,109208854,109256529,12,109309412,109316547
1,16,86250000,86260000,16,86535000,86555000
0,1,247145359,247158524,1,247219942,247290707
0,1,201149123,201164307,1,201218350,201249580
0,12,95855660,95887021,12,95966742,95997796
1,19,46520000,46540000,19,46690000,46700000
0,1,51113929,51157972,1,51352061,51369860
0,9,7530820,7548716,9,7606449,7619103
0,1,183661092,183717717,1,183879484,183904138
1,2,42160000,42170000,2,42270000,42280000
0,17,66252645,66264836,17,66283809,66318753
0,3,159154727,159187986,3,159378932,159395439
0,12,78814647,78820512,12,78971309,78982884
0,12,6920267,6969120,12,7023530,7081166
0,19,53409311,53435849,19,53520392,53525949
0,2,85129418,85159219,2,85266707,85319483
0,17,53985398,54007567,17,54082973,54099989
0,1,199910747,199957471,1,200085877,200096429
0,20,53221141,53306166,20,53637559,53641962
0,9,121337434,121348935,9,121418006,121430769
0,22,36163492,36180208,22,36514211,36528729
0,16,51459809,51471954,16,52594118,52604716
1,3,10800000,10805000,3,11090000,11105000
0,22,26922812,26967151,22,27388435,27396396
0,13,81549880,81556853,13,81855962,81876500
0,1,231641109,231647650,1,231715497,231747432
0,20,8900251,8905586,20,8957385,8973273
0,1,68406070,68422758,1,68974181,68992654
0,19,23262903,23270518,19,23457184,23476430
0,1,47503930,47525376,1,48031704,48040179
1,17,25675000,25680000,17,25920000,25940000
0,3,132296736,132306235,3,133277428,133327248
0,18,62029556,62038139,18,62323674,62337273
0,13,39781246,39801211,13,40244875,40266349
0,6,98980181,98985774,6,99024814,99029423
0,1,209064496,209069755,1,209125365,209132368
0,16,22954776,22965804,16,23179015,23202294
1,3,112530000,112550000,3,112690000,112710000
1,18,11840000,11860000,18,12280000,12290000
0,19,30938362,30955525,19,31134367,31147793
0,13,93486450,93497675,13,93936126,93954741
0,2,14470869,14480424,2,14562189,14570024
0,23,105755853,105789823,23,106234546,106277932
0,1,41874355,41904348,1,42377662,42389488
1,17,42010000,42025000,17,42240000,42250000
0,1,100966529,100986010,1,101194594,101213693
0,1,111270051,111277002,1,111317431,111332467
0,16,59044301,59058118,16,59220085,59232378
0,1,150432773,150470463,1,150584723,150607335
0,10,81756430,81761879,10,82066009,82108929
1,16,46720000,46730000,16,46830000,46840000
0,12,132646710,132650675,12,132820925,132828420
0,12,18722564,18749960,12,18789067,18794912
0,10,11973118,12007996,10,12249458,12261693
0,1,224980651,224991464,1,225030131,225061848
0,18,34134329,34175654,18,34192989,34228887
0,2,44643517,44655321,2,45068345,45082326
0,1,103312999,103323604,1,103484609,103511765
0,21,22503270,22524995,21,22680576,22726475
1,1,33760000,33770000,1,33930000,33950000
0,17,68872140,68885921,17,69014018,69043171
0,2,36821629,36839047,2,37114728,37124286
0,15,34586020,34604231,15,34624225,34670853
0,13,109109895,109127938,13,109505690,109509603
0,16,14043529,14064474,16,14521889,14526836
0,1,45234458,45255219,1,45343706,45386034
0,10,104918490,104928603,10,105234131,105280908
0,1,180527758,180612732,1,180988995,180995364
0,10,63949352,63958047,10,64339954,64362569
0,2,197888540,197893163,2,198759921,198773647
0,1,60486481,60494750,1,60587299,60605178
1,15,74285000,74290000,15,74330000,74335000
0,18,76985348,76993973,18,77172673,77195006
0,9,108523194,108539452,9,108632732,108652347
0,2,140965327,140980202,2,141232384,141241119
0,12,11937179,11975834,12,12100720,12116999
0,12,7321957,7358818,12,7378404,7402261
0,3,69856231,69874990,3,70337793,70365563
0,1,90979263,90990230,1,91360326,91370958
0,16,61741399,61755584,16,61860746,61870149
0,17,49717880,49727633,17,49867175,49871788
0,17,12067591,12106892,17,12242148,12256852
0,9,72239494,72278196,9,72329950,72375284
0,10,91210179,91254037,10,91336563,91342352
0,1,204613817,204627392,1,204676374,204684521
0,6,163653991,163671500,6,163810171,163845233
0,12,88182122,88195230,12,88308318,88351440
0,1,105111539,105121470,1,105689206,105694477
1,21,44580000,44590000,21,45070000,45080000
0,6,164558169,164567456,6,164763137,164784097
0,16,19851381,19931991,16,19985185,19999584
0,10,126673655,126699624,10,126765930,126775154
0,2,29260477,29298850,2,29563112,29587682
0,1,43165286,43176745,1,43189340,43253374
0,18,56912346,56920892,18,57103713,57130733
0,16,57637975,57673679,16,57708529,57717792
1,12,101800000,101810000,12,102150000,102160000
0,6,95001227,95040326,6,95201622,95214069
0,19,29155330,29165247,19,29413040,29428187
0,1,221858963,221862076,1,222373425,222389681
0,12,70847142,70858159,12,70906080,70915805
0,1,233477240,233507739,1,233602526,233700396
0,12,652372,688959,12,831772,845069
0,1,221910930,221922173,1,222373425,222389681
0,2,51351082,51374060,2,51505773,51511422
0,1,157320679,157349534,1,157435069,157440962
1,2,201980000,201985000,2,202015000,202030000
0,9,131958677,131969870,9,132073103,132133561
1,16,8750000,8765000,16,8880000,8885000
0,1,9994285,10018735,1,10548282,10611847
1,1,20240000,20250000,1,20480000,20485000
0,1,193549678,193581910,1,193776953,193801341
1,18,59850000,59860000,18,59910000,59920000
0,10,107891321,107901002,10,108189304,108209091
1,16,66990000,67000000,16,67190000,67200000
0,3,135475835,135486685,3,135882598,135896800
1,23,18400000,18420000,23,18910000,18920000
0,15,75652898,75687184,15,75778227,75788520
0,6,86241338,86267302,6,86294867,86325923
0,1,225460221,225474064,1,225558520,225580547
1,10,60995000,61010000,10,61335000,61340000
0,10,28796279,28853931,10,29694757,29706979
0,9,138542146,138556751,9,138603801,138623958
0,15,74515473,74519524,15,74653364,74682605
1,1,212640000,212660000,1,213160000,213180000
0,21,23024252,23033941,21,23707064,23738806
0,19,50341494,50451864,19,50568795,50580433
0,15,35013037,35037531,15,35157970,35181516
0,2,120320861,120325400,2,120605314,120619275
0,18,29900249,29926191,18,30120104,30142270
0,16,13219115,13235828,16,13316391,13333879
0,6,100267729,100273850,6,100326939,100333584
0,1,59212094,59265954,1,59474847,59562773
0,9,87523762,87575142,9,88092993,88103824
1,20,35240000,35250000,20,35380000,35390000
0,1,71041825,71049726,1,72485322,72492177
0,9,34111871,34131723,9,34245221,34263957
0,12,11230858,11237753,12,11276503,11339303
0,2,13192748,13200369,2,13390725,13405117
0,12,93903256,93939089,12,94434285,94457948
0,17,44022040,44029574,17,44285162,44297827
1,21,28205000,28225000,21,29420000,29440000
0,10,130973633,130980110,10,131128204,131148807
0,1,150039907,150050571,1,150363010,150371797
1,6,3745000,3760000,6,3845000,3850000
0,16,17478919,17485430,16,17538395,17547474
0,1,183722044,183796981,1,184235296,184250751
0,19,18981479,18994902,19,19369380,19388205
0,1,14928951,14937618,1,15037990,15046641
0,2,15968314,15975887,2,16271773,16281751
1,2,220035000,220040000,2,220070000,220075000
0,23,100288284,100297289,23,100458461,100464849
1,1,36555000,36580000,1,36650000,36660000
0,21,25792291,25824167,21,27608736,27615271
0,19,34124182,34134729,19,34342156,34367221
0,17,20664223,20669744,17,20991648,21005508
0,20,59026046,59037020,20,59207284,59215287
0,10,74314545,74393394,10,74430890,74442005
